letra,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20
A,0.7113431096076965,0.7240635752677917,0.6651936173439026,0.7015171051025391,0.6281921863555908,0.6455216407775879,0.6056446433067322,0.5936573147773743,0.5813790559768677,0.5591235756874084,0.6332855224609375,0.5991166234016418,0.6206979751586914,0.5394124388694763,0.6343640089035034,0.5773512721061707,0.6457767486572266,0.6155611872673035,0.6629703044891357,0.5938639640808105,0.6585474610328674,0.5507544875144958,0.6731812953948975,0.6066394448280334,0.6821094751358032,0.6488224864006042,0.6916686296463013,0.5944773554801941,0.688582181930542,0.5609116554260254,0.6971361041069031,0.6152571439743042,0.7015671730041504,0.6557018756866455,0.719115674495697,0.5985716581344604,0.7129082679748535,0.5694079995155334,0.7160280346870422,0.6080889701843262,0.7181657552719116,0.6394087076187134
A,0.8337821364402771,0.695766806602478,0.7309092879295349,0.6344959735870361,0.6419897079467773,0.5150011777877808,0.58514004945755,0.4074294865131378,0.5456487536430359,0.31735432147979736,0.6598671078681946,0.4050752818584442,0.631517767906189,0.29295170307159424,0.6699826717376709,0.3846115469932556,0.7023760080337524,0.4658357799053192,0.7262219190597534,0.38385671377182007,0.7190358638763428,0.3063983917236328,0.7538841962814331,0.4355786144733429,0.7751003503799438,0.5207967758178711,0.790235161781311,0.3786091208457947,0.7922236919403076,0.31583482027053833,0.8089705109596252,0.4426477253437042,0.8170672059059143,0.5292665958404541,0.8504188060760498,0.38101038336753845,0.852872371673584,0.3194717764854431,0.8504378795623779,0.4019101560115814,0.8472765684127808,0.463739812374115
A,0.7273420691490173,0.6118625998497009,0.6590633392333984,0.6162238717079163,0.5866753458976746,0.5821214914321899,0.5333704352378845,0.5372604727745056,0.49866753816604614,0.4879974126815796,0.5733212828636169,0.5075961947441101,0.5329725742340088,0.44995415210723877,0.5686892867088318,0.49497541785240173,0.601818859577179,0.5359261631965637,0.6069338321685791,0.47811734676361084,0.5809356570243835,0.4376971423625946,0.6228705048561096,0.4999160170555115,0.6528074741363525,0.5429772734642029,0.6425382494926453,0.45750173926353455,0.6214455962181091,0.42415258288383484,0.6563337445259094,0.49023914337158203,0.6811215281486511,0.536287248134613,0.6801915764808655,0.44117221236228943,0.6596663594245911,0.41275253891944885,0.675641655921936,0.4611404836177826,0.6898736357688904,0.49819234013557434
A,0.7322192788124084,0.6373400092124939,0.6645655035972595,0.6547789573669434,0.5882477760314941,0.6274739503860474,0.5349687933921814,0.5870394110679626,0.4983501136302948,0.5444437861442566,0.5730059146881104,0.5614914894104004,0.5336284637451172,0.5102466344833374,0.5730442404747009,0.546615481376648,0.6079481840133667,0.5818448066711426,0.6042397022247314,0.5257981419563293,0.5796096324920654,0.4924337863922119,0.627837061882019,0.5471693277359009,0.6591975688934326,0.5829434394836426,0.6381913423538208,0.49873822927474976,0.6185774207115173,0.47082123160362244,0.6591273546218872,0.5309199690818787,0.6851603984832764,0.5711191296577454,0.673793613910675,0.47726473212242126,0.651642918586731,0.44902387261390686,0.6738806962966919,0.4937968850135803,0.6915136575698853,0.5267142057418823
A,0.7366759777069092,0.6746447086334229,0.6769518852233887,0.6233004331588745,0.6403563022613525,0.5363091230392456,0.6238211393356323,0.4648471772670746,0.6108530759811401,0.40766188502311707,0.6630779504776001,0.4781499207019806,0.6550187468528748,0.40784233808517456,0.6604101061820984,0.46629777550697327,0.6651386022567749,0.5236154794692993,0.7026718854904175,0.4809647798538208,0.6956700086593628,0.43072032928466797,0.7001811265945435,0.5079478621482849,0.7041583061218262,0.5674575567245483,0.7411907315254211,0.4907098710536957,0.7338848114013672,0.44879835844039917,0.7329484224319458,0.5246595740318298,0.7335006594657898,0.5823652148246765,0.778982937335968,0.5063410401344299,0.7686566114425659,0.46519166231155396,0.7620254158973694,0.5153484344482422,0.7603290677070618,0.5577723383903503
A,0.7536913156509399,0.6795075535774231,0.7007144689559937,0.6271400451660156,0.6707636117935181,0.5435973405838013,0.6612119078636169,0.47052818536758423,0.6549767255783081,0.4116632342338562,0.6948676705360413,0.4877047836780548,0.6972979307174683,0.4199034571647644,0.7007291913032532,0.47314006090164185,0.701923131942749,0.5260692834854126,0.7322295904159546,0.49479934573173523,0.7354185581207275,0.4456176459789276,0.7355649471282959,0.5179526209831238,0.7344738841056824,0.5729488730430603,0.7670143246650696,0.508922815322876,0.7705914974212646,0.469197154045105,0.7638063430786133,0.5397262573242188,0.7571991682052612,0.5921972990036011,0.8000613451004028,0.5286905169487,0.8010482788085938,0.4922214448451996,0.7905888557434082,0.5379945039749146,0.7815028429031372,0.5760178565979004
A,0.7285182476043701,0.6834973692893982,0.6845530867576599,0.6162570714950562,0.6714921593666077,0.5274977684020996,0.6746686697006226,0.4591803550720215,0.6705161929130554,0.4007496237754822,0.7084208130836487,0.4746065139770508,0.6963402032852173,0.41557857394218445,0.6853563189506531,0.4718806743621826,0.6823194622993469,0.5245885252952576,0.7392414212226868,0.48884037137031555,0.7214437127113342,0.4468550980091095,0.7111217379570007,0.5170107483863831,0.7099143862724304,0.5682060122489929,0.770683228969574,0.5085329413414001,0.7481382489204407,0.47695088386535645,0.736143946647644,0.5475112795829773,0.7344483137130737,0.5953750014305115,0.8032063841819763,0.535730242729187,0.7768107056617737,0.5009472370147705,0.7637482285499573,0.5489349961280823,0.7639920711517334,0.5842519402503967
A,0.7969774603843689,0.7159484624862671,0.7380677461624146,0.6805592775344849,0.6912904381752014,0.6070705652236938,0.666026771068573,0.5380563735961914,0.6468539834022522,0.4806917905807495,0.7044031023979187,0.5404996871948242,0.7007384300231934,0.4786776602268219,0.722066342830658,0.5379285216331482,0.7360390424728394,0.5928456783294678,0.7442547678947449,0.5341832041740417,0.7486854791641235,0.48956310749053955,0.7657970190048218,0.5651419162750244,0.7737725377082825,0.6222621202468872,0.7808719277381897,0.5374948978424072,0.7877116203308105,0.5025588274002075,0.794582724571228,0.5740175843238831,0.7952494621276855,0.6291998028755188,0.8133955597877502,0.5461434125900269,0.8216873407363892,0.5099136829376221,0.8199787735939026,0.5566123723983765,0.8139445781707764,0.5978986620903015
A,0.7348672151565552,0.6321187019348145,0.7022047638893127,0.602321982383728,0.6818091869354248,0.5545851588249207,0.6736575961112976,0.5115913152694702,0.6686394810676575,0.47614574432373047,0.6932111382484436,0.5199471116065979,0.6946253776550293,0.48098301887512207,0.7004251480102539,0.5125939249992371,0.7038376927375793,0.5450776219367981,0.7171904444694519,0.5230147838592529,0.7195985913276672,0.4938737452030182,0.7230826616287231,0.5367634296417236,0.7236568927764893,0.5721707940101624,0.7394344210624695,0.5306634902954102,0.7417990565299988,0.5072673559188843,0.740798830986023,0.5480986833572388,0.737737238407135,0.5817410945892334,0.7598433494567871,0.5418965220451355,0.7612550258636475,0.5195817351341248,0.7569534778594971,0.546840250492096,0.7517400979995728,0.5726200938224792
A,0.733450710773468,0.6278460621833801,0.697120189666748,0.5959154963493347,0.6737161874771118,0.5445563197135925,0.6641098856925964,0.4988631308078766,0.6577094793319702,0.4608759880065918,0.6876119375228882,0.5063179135322571,0.6861882209777832,0.46583086252212524,0.6912136077880859,0.5001635551452637,0.6946019530296326,0.5352383255958557,0.7128934264183044,0.5086489319801331,0.7130331993103027,0.4787713289260864,0.7171404361724854,0.5246881246566772,0.7190132737159729,0.5634662508964539,0.736886739730835,0.5156808495521545,0.7373394966125488,0.4925326406955719,0.7373319268226624,0.5370538234710693,0.7360931634902954,0.5741488933563232,0.7596607208251953,0.5268961191177368,0.758685827255249,0.5029990673065186,0.7546613812446594,0.5331912040710449,0.7508735656738281,0.5615628957748413
A,0.7295935750007629,0.6318181753158569,0.6910787224769592,0.5993193984031677,0.6658122539520264,0.5444698333740234,0.654848575592041,0.4943253993988037,0.6489415168762207,0.4530814290046692,0.6797312498092651,0.5041522979736328,0.6783267855644226,0.4574451446533203,0.6835929751396179,0.4935474693775177,0.6868271827697754,0.5302485823631287,0.7064568996429443,0.505851149559021,0.7063344120979309,0.47241613268852234,0.7103644609451294,0.5226128101348877,0.712135910987854,0.562201976776123,0.7317454218864441,0.5128456354141235,0.7319149971008301,0.4868202805519104,0.7312238216400146,0.5357224345207214,0.7295971512794495,0.5732936859130859,0.7559984922409058,0.5241693258285522,0.7544537782669067,0.4985587000846863,0.7497789859771729,0.5314823985099792,0.7457417249679565,0.5599603652954102
A,0.7275791764259338,0.6422845125198364,0.6860206723213196,0.6051143407821655,0.6591126918792725,0.5447455644607544,0.647591233253479,0.4920234680175781,0.642391562461853,0.4478664994239807,0.6748794317245483,0.5022119283676147,0.6725834608078003,0.4537666440010071,0.6768906712532043,0.4940720498561859,0.6802462935447693,0.5342445969581604,0.7035675048828125,0.5051917433738708,0.7016533017158508,0.4691392779350281,0.7051551342010498,0.5224379301071167,0.7073892951011658,0.5653624534606934,0.7309330105781555,0.5128614902496338,0.729148805141449,0.4847947657108307,0.7281138896942139,0.5371921062469482,0.7271683216094971,0.5785050988197327,0.7572325468063354,0.5249545574188232,0.7528924942016602,0.4964836835861206,0.7479642629623413,0.5318365693092346,0.7450059056282043,0.5633544921875
A,0.7180066704750061,0.6412757039070129,0.67368483543396,0.6004220247268677,0.6443089842796326,0.5360981822013855,0.6316814422607422,0.4807719886302948,0.6264867782592773,0.4343385100364685,0.6638432741165161,0.49227309226989746,0.6577886343002319,0.4425698220729828,0.6622344255447388,0.48751071095466614,0.6666713356971741,0.530156135559082,0.6941002607345581,0.4949805736541748,0.6883577108383179,0.45952045917510986,0.6923970580101013,0.5166624188423157,0.6961000561714172,0.5610672831535339,0.7233724594116211,0.5024358630180359,0.7172845602035522,0.47455328702926636,0.717697262763977,0.5303307175636292,0.7191480994224548,0.5727612972259521,0.7523905634880066,0.5143829584121704,0.744258463382721,0.4851303696632385,0.7400708198547363,0.5229144096374512,0.7396090626716614,0.5543267130851746
A,0.6838895678520203,0.7564889192581177,0.5401355624198914,0.7108579874038696,0.4243431091308594,0.5485941171646118,0.3689538836479187,0.3868282735347748,0.3107682466506958,0.26453840732574463,0.4389610290527344,0.392827570438385,0.38755273818969727,0.2549881339073181,0.4295555651187897,0.3883056938648224,0.47187530994415283,0.5028383731842041,0.5229577422142029,0.36118656396865845,0.485409140586853,0.2693386673927307,0.5316199660301208,0.44720765948295593,0.572302520275116,0.5574743747711182,0.6068378686904907,0.34964126348495483,0.5786389112472534,0.2793615758419037,0.6076770424842834,0.46256768703460693,0.6338093876838684,0.5749946236610413,0.692943811416626,0.35130658745765686,0.6604442596435547,0.2833815813064575,0.6666377782821655,0.4128692150115967,0.6772823333740234,0.49790555238723755
A,0.6910707950592041,0.640044093132019,0.5796714425086975,0.5978862643241882,0.49180281162261963,0.4789823889732361,0.4460850656032562,0.3665255308151245,0.4166190028190613,0.2733144760131836,0.5147849321365356,0.366568922996521,0.48710909485816956,0.26860129833221436,0.5154743194580078,0.3649996221065521,0.5416422486305237,0.45109573006629944,0.579059898853302,0.34791699051856995,0.5552259683609009,0.28034889698028564,0.5860178470611572,0.40679851174354553,0.6126282811164856,0.4947473704814911,0.6417633295059204,0.34292885661125183,0.6224504709243774,0.2891727089881897,0.6398354172706604,0.41690540313720703,0.6559686660766602,0.5065258741378784,0.7037315368652344,0.34777864813804626,0.6836691498756409,0.29376113414764404,0.684734046459198,0.38244643807411194,0.6905418634414673,0.45114824175834656
A,0.7711858153343201,0.6684467792510986,0.6963518857955933,0.6227819919586182,0.6374716758728027,0.5291091203689575,0.6063743233680725,0.4453792870044708,0.5866641998291016,0.37674134969711304,0.6559846997261047,0.4554377794265747,0.6507107615470886,0.3828284442424774,0.6709718108177185,0.45836150646209717,0.6851803660392761,0.5242050290107727,0.7061744332313538,0.4481729567050934,0.7060698866844177,0.394359827041626,0.7225853204727173,0.48692765831947327,0.7320173978805542,0.5545365810394287,0.7531494498252869,0.45241299271583557,0.754768967628479,0.4087057113647461,0.7609907388687134,0.49802470207214355,0.7623321413993835,0.5643900632858276,0.7963485717773438,0.4645238518714905,0.7993684411048889,0.41835516691207886,0.7948401570320129,0.4776923954486847,0.7879331707954407,0.5282132625579834
A,0.7682588696479797,0.605897843837738,0.7089583277702332,0.5698340535163879,0.6653432846069336,0.49580296874046326,0.6443173289299011,0.42594918608665466,0.6294276118278503,0.3698737621307373,0.6817613244056702,0.4340920150279999,0.6819601058959961,0.37715548276901245,0.6984702348709106,0.43651363253593445,0.7091681361198425,0.48991966247558594,0.7205915451049805,0.43056854605674744,0.7258556485176086,0.3849627375602722,0.7381333708763123,0.456925630569458,0.7433823347091675,0.5142669677734375,0.7552030086517334,0.43484556674957275,0.7629948258399963,0.3975209593772888,0.766548216342926,0.4668777585029602,0.7650997042655945,0.523158609867096,0.7856740951538086,0.44495534896850586,0.7922995686531067,0.4086810052394867,0.7912923097610474,0.454997718334198,0.7861967086791992,0.49743732810020447
A,0.7673675417900085,0.6426287293434143,0.698767900466919,0.6411358118057251,0.6338256001472473,0.5907229781150818,0.5949549078941345,0.5403392910957336,0.5609910488128662,0.509705126285553,0.6347230672836304,0.5358439683914185,0.6214248538017273,0.4878615736961365,0.6539831161499023,0.5327872633934021,0.6796544790267944,0.5724607706069946,0.6697105765342712,0.5105746984481812,0.6652656197547913,0.4728943705558777,0.6989798545837402,0.5308138132095337,0.7223785519599915,0.5746840238571167,0.7035629153251648,0.49390923976898193,0.7017850875854492,0.4625776708126068,0.7258920073509216,0.5217306017875671,0.7420728802680969,0.5681760907173157,0.7352154850959778,0.4839020073413849,0.7334442138671875,0.45020103454589844,0.7451704144477844,0.4938986301422119,0.7521071434020996,0.531770646572113
A,0.8778270483016968,0.6586099863052368,0.8486323356628418,0.5750408172607422,0.8552252054214478,0.47044631838798523,0.8777328729629517,0.39712923765182495,0.8978014588356018,0.3415732681751251,0.9033833742141724,0.44399553537368774,0.928740918636322,0.4039362967014313,0.9075393080711365,0.4673510789871216,0.8866668343544006,0.5198249220848083,0.9359203577041626,0.4818924367427826,0.9576504230499268,0.4510037899017334,0.9271085262298584,0.5199966430664062,0.9005793333053589,0.571121096611023,0.9621726274490356,0.5221282243728638,0.9818480014801025,0.49842578172683716,0.9465107917785645,0.5579038858413696,0.9160057306289673,0.6010183095932007,0.9826186299324036,0.5647649765014648,0.9987064599990845,0.5425096154212952,0.9698765277862549,0.5803363919258118,0.9443323612213135,0.6091228127479553
B,0.6892681121826172,0.6964125633239746,0.6464847326278687,0.6668565273284912,0.6147907972335815,0.6032513380050659,0.6284352540969849,0.5429167151451111,0.6613380312919617,0.5299127697944641,0.5913708209991455,0.5258362889289856,0.5715355277061462,0.45053255558013916,0.5600360631942749,0.4042491912841797,0.549930214881897,0.3640154302120209,0.6146524548530579,0.5071829557418823,0.5908579230308533,0.4257168173789978,0.5764022469520569,0.3728446960449219,0.561590850353241,0.3275009095668793,0.6432543992996216,0.5045889019966125,0.6222882866859436,0.4291688799858093,0.6087802052497864,0.38243407011032104,0.5939459800720215,0.3425588011741638,0.6755483150482178,0.5145436525344849,0.6621629595756531,0.4583040475845337,0.6504788398742676,0.4218900799751282,0.6391193270683289,0.3910619020462036
